IBLOCK_ID;NAME;CODE;XML_ID;SECTION_XML_ID;SORT;ARTICLE;BASE_UNIT;OBEMJASCHIKA;VODNOMMESTE;MESTSHTUK;KOLICHESTVOZALPOV;KALIBR;VREMJARABOTY;BREND;SHTRIHKODSAJT;KOLVOOPT;VYSOTAPOLETA;POLNNAIMENOVANIESAJT;DETAIL_TEXT;RASPRODAZHA;NOVINKA;KOLICHESTVOVPERVOMRAZRJADE;KOLICHESTVOVOVTOROMRAZRJADE;NAIMENOVANIEPERVOGORAZRJADA;NAIMENOVANIEVTOROGORAZRJADA;KOLICHESTVOVTRETEMRAZRJADE;NAIMENOVANIETRETEGORAZRJADA;MINIMALNAJATORGEDINICAVOPTENAIMENOVANIE;MINIMALNAJATORGEDINICAVROZNICENAIMENOVANIE;VESMINTORG;OBEMMINTORG;HITPRODAZH;NEOTOBRAZHATNASAJTE;SHIRINASAJTROZNICA;VYSOTASAJTROZNICA;DLINASAJTROZNICA;SHIRINASAJTROZNICANAIMENOVANIE;VYSOTASAJTROZNICANAIMENOVANIE;DLINASAJTROZNICANAIMENOVANIE;DIAMETRSAJTROZNICANAIMENOVANIE;TOLSCHINASAJTROZNICA;TOLSCHINASAJTROZNICANAIMENOVANIE;ROZNICHNYJVES;ROZNICHNYJOBEM;NAIMENOVANIEVES;NAIMENOVANIEOBEM;DIAMETRSAJTROZNICA;ROZNICAAKCIJA;NOVINKIROZNICA;HITYPRODAZHROZNICA;SHIRINASAJTOPT;VYSOTASAJTOPT;DLINASAJTOPT;SHIRINASAJTOPTNAIMENOVANIE;VYSOTASAJTOPTNAIMENOVANIE;DLINASAJTOPTNAIMENOVANIE;TOLSCHINASAJTOPT;TOLSCHINASAJTOPTNAIMENOVANIE;OPTVES;OPTOBEM;NAIMENOVANIEVESOPT;NAIMENOVANIEOBEMOPT;DIAMETRSAJTOPT;DIAMETRSAJTOPTNAIMENOVANIE;PROCENTSKIDKI;PROF
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шар Н60412 мат/гран + росп 6см 3шт/связка зол.24шт;shar_n60412_matgran__rosp_6sm_3shtsvjazka_zol.24sht;182008*;В0146;182008*;57/60412;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шар Н60413 мат/гран + росп 6см 3шт/связка серебро;shar_n60413_matgran__rosp_6sm_3shtsvjazka_serebro;182008**;В0146;182008**;57/60413;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шар новогодний декорат из пенопласта, 10см 1/20;shar_novogodnij_dekorat_iz_penoplasta_10sm_120;190445;В0146;190445;33689;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шарик;sharik;00000555;00000004;00000555;;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шашка дымовая разноцветная ДШР-1 (белый дым) 1/50;shashka_dymovaja_raznocvetnaja_dshr1__belyj_dym__150;УТ000040;Р8750;УТ000040;ТР610;796;0.012;0;0;0;0;60;ТСЗ;0;0;;Шашка дымовая белый дым 90 г.;Шашка дымовая с белым дымом;0;1;1;1;штука;упаковка;50;коробка;штука;штука;0;0;0;1;0;0;0;;;;;0;;4700;0;г;;0;0;1;0;0;0;0;;;;0;;4700;0;г;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шашка дымовая разноцветная ДШР-2 (белый дым) 1/28;shashka_dymovaja_raznocvetnaja_dshr2__belyj_dym__128;УТ000041;Р8750;УТ000041;ТР620;796;0.012;0;0;0;0;60;ТСЗ;0;0;;Шашка дымовая белый дым 110 г.;Шашка дымовая с белым дымом;0;1;1;1;штука;упаковка;28;коробка;штука;штука;0;0;0;1;0;0;0;;;;;0;;3600;0;г;;0;0;1;0;0;0;0;;;;0;;3600;0;г;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шашка дымовая разноцветная ДШР-2 (синий  дым)1/28;shashka_dymovaja_raznocvetnaja_dshr2__sinij__dym_128;УТ000147;Р8750;УТ000147;ТР623;796;0.012;0;0;0;0;60;ТСЗ;0;0;;Шашка дымовая синий дым;;0;1;1;1;штука;упаковка;28;коробка;штука;штука;0;0;0;1;0;0;0;;;;;0;;3600;0;г;;0;0;1;0;0;0;0;;;;0;;3600;0;г;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шашка дымовая разноцветная ДШР-2(красный дым)1/28;shashka_dymovaja_raznocvetnaja_dshr2_krasnyj_dym_128;УТ000042;Р8750;УТ000042;ТР622;796;0.012;0;0;0;0;60;ТСЗ;0;0;;Шашка дымовая разноцветная красный дым;Шашка дымовая с красным дымом;0;1;1;1;штука;упаковка;28;коробка;штука;штука;0;0;0;1;0;0;0;;;;;0;;3600;0;г;;0;0;1;0;0;0;0;;;;0;;3600;0;г;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шмель 1/300/12;shmel_130012;СР99572;Р8795;СР99572;03014;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шок 3 взрыва 50/20/6;shok_3_vzryva_50206;СР9586;СР8798;СР9586;А1131---;796;0.051;0;0;0;0;0;Легенда;4650099540206;0;0;Петарды Шок;Три последовательных хлопка.;1;0;6;20;упаковка;блок;50;коробка;блок;упаковка;0.48;0.0009;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шок 3 взрыва 50/20/6;shok_3_vzryva_50206;СР99694;СР99675;СР99694;А1131;796;0.03;0;0;6;0;0;Легенда;4650099540206;6;0;Петарды Шок;Три последовательных хлопка.;0;0;6;20;упаковка;блок;50;коробка;блок;упаковка;0.48;0.0009;1;1;0;4.5;8;;см;см;;1;см;24;0.000036;гр;м3;0;0;0;0;15;18;19;см;см;см;0;;480;0.00513;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шок 40/20/6;shok_40206;СР9238;СР8798;СР9238;А1131*---;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шоколадка (0,8"х25) 1/18/1;shokoladka__08h25__1181;СР8811;Р8632;СР8811;А7035---;796;0.0448;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Штурвал (0.8"х25) 1/18/1;shturval__0.8h25__1181;СР99098;СР99092;СР99098;VH080-25-01;796;0.041;18;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Штурм 100 (0,2"х100) 1/60/1;shturm_100__02h100__1601;СР99094;СР99092;СР99094;VH-CA-100;796;0.064;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Штурм 25 (0,2"х25) 1/30/4;shturm_25__02h25__1304;СР99093;СР99092;СР99093;VH-CA-25;796;0.035;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шухер 26/20/6;shuher_26206;СР9237;СР8798;СР9237;А1132*---;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шухер 6 взрывов 25/20/6;shuher_6_vzryvov_25206;СР9587;СР8798;СР9587;А1132---;796;0.038;0;0;0;0;0;Легенда;4650099540213;0;0;Петарды Шухер;Шесть последовательных хлопков.;1;0;6;20;упаковка;блок;25;коробка;блок;упаковка;0.78;0.0017;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Шухер 6 взрывов 25/20/6;shuher_6_vzryvov_25206;СР99697;СР99675;СР99697;А1132;796;0.042;0;0;6;0;0;Легенда;4650099540213;6;0;Петарды Шухер;Шесть последовательных хлопков.;0;0;6;20;упаковка;блок;25;коробка;блок;упаковка;0.78;0.0017;0;1;0;4.5;13.5;;см;см;;0.9;см;38;0.000055;гр;м3;0;0;0;0;13.5;4.5;20.5;см;см;см;0;;760;0.004013;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Щелкунчик (1,25"х19)1/6/1;schelkunchik__125h19_161;СР8828;Р8632;СР8828;А7229---;796;0.0586;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эверест 11" 1/8/3;jeverest_11_183;04111;СР96369;04111;04111;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эдельвейс  (0,8"х8) 1/36/4;jedelvejs___08h8__1364;СР9195;СР8643;СР9195;А5040---;796;0.0634;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эйфелева башня (1,25"х100) 1/1/1;jejfeleva_bashnja__125h100__111;СР99543;СР9380;СР99543;01502;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эйяфьятлайокудль 13" 1/6/2;jejjafjatlajokudl_13_162;СР9232;СР8629;СР9232;А4129---;796;0.044;0;0;0;0;75;Легенда;4650099540732;0;5;Фонтан Эйяфьятлайокудль;Фонтан серебряных трещащих звезд.;1;0;1;2;штука;упаковка;6;коробка;упаковка;штука;1.92;0.0077;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эйяфьятлайокудль 13" 1/6/2;jejjafjatlajokudl_13_162;СР99802;СР99789;СР99802;А4129;796;0.046;0;0;1;0;75;Легенда;4650099540732;2;5;Фонтан Эйяфьятлайокудль;Фонтан серебряных трещащих звезд.;0;0;1;2;штука;упаковка;6;коробка;упаковка;штука;1.92;0.0077;1;1;0;32.5;0;;см;см;см;0;;853;0.012354;гр;м3;11;0;0;0;15;12;34;см;см;см;0;;1920;0.00612;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эксклюзив (1,25"х200) 1/1/1;jekskljuziv__125h200__111;СР9228;Р8632;СР9228;А7623---;796;0.074;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эксклюзив (1,25"х200) 1/1/1;jekskljuziv__125h200__111;СР99686;СР99676;СР99686;А7623;796;0.082;0;0;200;1.25;130;Легенда;4650099541852;9999;30;Батарея салютов Эксклюзив;Синие звезды раскрываются красными и зелеными хризантемами, переходящими в мерцание тысячи золотых трещащих хризантем, красные, синие, пурпурные, желтые и зеленые звезды раскрываются шипящими мерцающими стрелами, красные звезды раскрываются синими жемчужинами с эффектом тысячи хризантем, синие звезды раскрываются пурпурными пионами с трещащим эффектом тысячи хризантем, синие звезды раскрываются золотым мерцанием, переходящим в эффект тысячи хризантем, коасные мерцающим кометы раскрываются большими золотыми коронами в серебряном мерцании и красное мерцании, трещащими мерцающими стрелами, серебряные кометы раскрываются трещащими мерцающими коронами, в финале одновременный залп мерцающих комет раскрывается титановыми хлопками.;0;0;1;1;штука;упаковка;1;коробка;штука;штука;26.4;0.082;0;1;36;25;73.5;см;см;см;;0;;26400;0.06615;гр;м3;0;0;0;0;36;25;73.5;см;см;см;0;;26400;0.06615;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Этна 1/36/1;jetna_1361;186165;СР8629;186165;А4121---;796;0.044;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Этна 1/36/1;jetna_1361;СР99799;СР99789;СР99799;А4121;796;0.044;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Этна 3" 1/50/10;jetna_3_15010;СР99571;СР96369;СР99571;04100;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эффектная  L (1,25"х49) 1/2/1;jeffektnaja__l__125h49__121;СР96975;СР96962;СР96975;Б7520;796;0.042;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эффектная  S (1,25"х19) 1/6/1;jeffektnaja__s__125h19__161;СР96968;СР96962;СР96968;Б7200;796;0.0586;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эффектная  М (1,25"х25) 1/4/1;jeffektnaja__m__125h25__141;СР96970;СР96962;СР96970;Б7310;796;0.046;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эффектная  ХL (1,25"х100) 1/1/1;jeffektnaja__hl__125h100__111;СР96978;СР96962;СР96978;Б7615;796;0.042;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эффектная  ХS (1,25"х13) 1/10/1;jeffektnaja__hs__125h13__1101;СР96963;СР96962;СР96963;Б7110;796;0.052;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Эффектная  ХХL (1,25"х150) 1/1/1;jeffektnaja__hhl__125h150__111;СР96981;СР96962;СР96981;Б7940;796;0.0578;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Юитер (0,8"х8) 1/36/2;juiter__08h8__1362;СР99563;Т376;СР99563;12022;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Юпитер 1/32/4;jupiter_1324;СР8620;Р7685;СР8620;А2051---;796;0.0894;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Ягодка (1,25"х16) 1/8/1;jagodka__125h16__181;186197;Р8632;186197;А7150---;796;0.0478;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Ягуар 1/36/6;jaguar_1366;00000054;Р8791;00000054;Р2350;796;0.0549;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Ядрена ВошЪ (1,25"х49) 1/2/1;jadrena_vosh__125h49__121;В8158;Р8632;В8158;А7509---;796;0.04;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Якорь (0.8"х16) 1/24/1;jakor__0.8h16__1241;СР99096;СР99092;СР99096;VH080-16-01;796;0.056;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Яркая звезда 1/24/6;jarkaja_zvezda_1246;СР8653;СР8643;СР8653;А5039---;796;0.058;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Яркое зрелище (1"х88) 1/2/1;jarkoe_zrelische__1h88__121;СР99664;СР99676;СР99664;А7034;796;0.034;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Ястреб  20/20/3;jastreb__20203;СР8726;Р8791;СР8726;Р0211;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Ястреб (1,25"х25) 1/4/1 Веер;jastreb__125h25__141_veer;СР99545;СР9380;СР99545;01703;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Ящик пандоры (1,25"х37) 1/4/1;jaschik_pandory__125h37__141;СР8834;Р8632;СР8834;А7424---;796;0.0715;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Ящик пандоры (1,25"х37) 1/4/1;jaschik_pandory__125h37__141;СР99727;СР99676;СР99727;А7424;796;0.076;0;0;37;1.25;45;Легенда;4650099541609;3200;30;Батарея салютов Ящик Пандорры;Красные и зеленые звезды раскрываются золотыми кокосами с зелеными, красными и желтыми звездами на острие в мерцающих пионах со вспышками. В финале одновременный залп синих звезд раскрывается золотыми трещащими ивами в синих жемчужинах.;0;0;1;1;штука;упаковка;4;коробка;штука;штука;5.55;0.0163;0;1;25;22.5;25;см;см;см;;0;;5500;0.014063;гр;м3;0;0;0;0;25;22.5;25;см;см;см;0;;5500;0.014063;;м3;0;;0;0;
