IBLOCK_ID;NAME;CODE;XML_ID;SECTION_XML_ID;SORT;ARTICLE;BASE_UNIT;OBEMJASCHIKA;VODNOMMESTE;MESTSHTUK;KOLICHESTVOZALPOV;KALIBR;VREMJARABOTY;BREND;SHTRIHKODSAJT;KOLVOOPT;VYSOTAPOLETA;POLNNAIMENOVANIESAJT;DETAIL_TEXT;RASPRODAZHA;NOVINKA;KOLICHESTVOVPERVOMRAZRJADE;KOLICHESTVOVOVTOROMRAZRJADE;NAIMENOVANIEPERVOGORAZRJADA;NAIMENOVANIEVTOROGORAZRJADA;KOLICHESTVOVTRETEMRAZRJADE;NAIMENOVANIETRETEGORAZRJADA;MINIMALNAJATORGEDINICAVOPTENAIMENOVANIE;MINIMALNAJATORGEDINICAVROZNICENAIMENOVANIE;VESMINTORG;OBEMMINTORG;HITPRODAZH;NEOTOBRAZHATNASAJTE;SHIRINASAJTROZNICA;VYSOTASAJTROZNICA;DLINASAJTROZNICA;SHIRINASAJTROZNICANAIMENOVANIE;VYSOTASAJTROZNICANAIMENOVANIE;DLINASAJTROZNICANAIMENOVANIE;DIAMETRSAJTROZNICANAIMENOVANIE;TOLSCHINASAJTROZNICA;TOLSCHINASAJTROZNICANAIMENOVANIE;ROZNICHNYJVES;ROZNICHNYJOBEM;NAIMENOVANIEVES;NAIMENOVANIEOBEM;DIAMETRSAJTROZNICA;ROZNICAAKCIJA;NOVINKIROZNICA;HITYPRODAZHROZNICA;SHIRINASAJTOPT;VYSOTASAJTOPT;DLINASAJTOPT;SHIRINASAJTOPTNAIMENOVANIE;VYSOTASAJTOPTNAIMENOVANIE;DLINASAJTOPTNAIMENOVANIE;TOLSCHINASAJTOPT;TOLSCHINASAJTOPTNAIMENOVANIE;OPTVES;OPTOBEM;NAIMENOVANIEVESOPT;NAIMENOVANIEOBEMOPT;DIAMETRSAJTOPT;DIAMETRSAJTOPTNAIMENOVANIE;PROCENTSKIDKI;PROF
B658816D-ECD0-44A2-AC83-AFB566EEA983;Подмосковные вечера (1,25"х250) 1/1/1;podmoskovnye_vechera__125h250__111;СР99681;СР99676;СР99681;А7668;796;0.102;0;0;250;1.25;200;Легенда;4650099541883;9999;30;Батарея салютов Подмосковные вечера;Красные звезды раскрываются красными хризантемами, зеленые звезды раскрываются зелеными георгинами, синие звезды раскрываются синими хризантемами и сине-красными пионами, золотые кометы раскрываются пурпурными пионами, красные звезды раскрываются красными хризантемами в серебряных мерцающих стробах, красные звезды раскрываются серебряными мерцающими трещащими стрелами, зеленые звезды раскрываются зелеными волнами в серебряных мерцающих пионах, желтые звезды раскрываются многоцветными хризантемами, сини звезды раскрываются синими хризантемами в серебряных мерцающих пионах, синие звезды раскрываются пурпурными хризантемами, переходящими в серебряное мерцание, красные звезды раскрываются золотыми коронами с пестиком разноцветных жемчужин, зеленые и красные звезды раскрываются зелеными, красными и желтыми кокосами в серебряных мерцающих пионах, золотые кометы раскрываются большими золотыми коронами, серебряные кометы раскрываются серебряными кокосами в серебряном мерцании, золотые кометы;0;0;1;1;штука;упаковка;1;коробка;штука;штука;32.7;0.102;0;1;35.5;25;89;см;см;см;;0;;32700;0.078988;гр;м3;0;0;0;0;35.5;25;89;см;см;см;0;;32700;0.078988;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Подсвечник  с золо шиш SC0162;podsvechnik__s_zolo_shish_sc0162;Р8511;В0146;Р8511;57/56292;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Подсвечник  с крас подар и шиш  SC0159;podsvechnik__s_kras_podar_i_shish__sc0159;Р8512;В0146;Р8512;57/56299;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Подсвечник для 3 свеч золот с хвоей SC306;podsvechnik_dlja_3_svech_zolot_s_hvoej_sc306;Р8513;В0146;Р8513;57/83703;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Подснежник (1,25"х19) 1/6/1;podsnezhnik__125h19__161;СР8789;Р8632;СР8789;А7195---;796;0.0586;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Поле Чудес (1,25"х100)1/1/1;pole_chudes__125h100_111;СР8840;Р8632;СР8840;А7618---;796;0.0395;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Полярная звезда (1,1"х6) 1/20/2;poljarnaja_zvezda__11h6__1202;СР96548;СР8643;СР96548;А5041---;796;0.0316;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Полярный экспресс (1,25"х36) 1/4/1;poljarnyj_jekspress__125h36__141;СР9225;Р8632;СР9225;А7407---;796;0.055;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Поп Поп 6/50/50;pop_pop_65050;СР97688;СР8798;СР97688;А1040new---;796;0.024;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Поп Поп 6/50/50;pop_pop_65050;СР99526;СР8798;СР99526;А1105---;796;0.024;0;0;0;0;0;0;0;0;0;;;1;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пороховая бочка (1"х10) 1/10/1;porohovaja_bochka__1h10__1101;В0345;Р8632;В0345;А7029*---;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Посейдон (1,25"х25) 1/4/1;posejdon__125h25__141;СР8791;Р8632;СР8791;А7311---;796;0.0437;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Посиделки у ёлки (1,1"х63) 1/4/1;posidelki_u_jolki__11h63__141;СР99663;СР99676;СР99663;А7031;796;0.047;0;0;63;1;70;Легенда;4650099542026;4200;25;Батарея салютов Посиделки у ёлки;Красные звезды раскрываются красно-серебряным мерцанием, зеленые кометы раскрываются золотыми коронами в зеленых пионах, золотые кометы раскрываются сине-зелеными пионами, зеленые волны, переходящие в серебряное трещащее мерцание, золотые кометы раскрываются зелеными волнами в красном мерцании, золотые кометы раскрываются золотыми мерцающими хризантемами с синими жемчужинами, серебряные кометы раскрываются мерцающими трещащими коронами в красном мерцании, переходящими в эффект 1000 хризантем.;0;0;1;1;штука;упаковка;4;коробка;штука;штука;5.15;0.0118;1;1;22;17.5;28;см;см;см;;0;;515;0.01078;гр;м3;0;0;0;1;22;17.5;28;см;см;см;0;;515;0.01078;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Последний день  Помпеи (1,2х72) 1/2/1;poslednij_den__pompei__12h72__121;СР96366;СР8733;СР96366;D8342;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Последний день Помпеи;poslednij_den_pompei;СР9248;СР8733;СР9248;СББ040049;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Поход Тамерлана;pohod_tamerlana;СР9277;СР8733;СР9277;СББ054049;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пошалим (0,8"х19) 1/16/1;poshalim__08h19__1161;СР9223;Р8632;СР9223;А7043---;796;0.04;0;0;19;0.8;25;Легенда;4650099541210;0;20;Батарея салютов Пошалим;Красные и зеленые звезды раскрываются кокосами в красных, зеленых и синих пионах, трещащем золотом мерцании.;1;0;1;1;штука;упаковка;16;коробка;штука;штука;0.81;0.0021;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пошалим (0,8"х19) 1/16/1;poshalim__08h19__1161;СР99773;СР99676;СР99773;А7043;796;0.034;0;0;19;0.8;25;Легенда;4650099541210;700;20;Батарея салютов Пошалим;Красные и зеленые звезды раскрываются кокосами в красных, зеленых и синих пионах, трещащем золотом мерцании.;0;0;1;1;штука;упаковка;16;коробка;штука;штука;0.81;0.0021;0;1;11.2;12;12.8;см;см;см;;0;;810;0.00172;гр;м3;0;0;0;0;11.2;12;12.8;см;см;см;0;;810;0.00172;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Праздник (1,25"х25) 1/4/1;prazdnik__125h25__141;182072*1;Р8632;182072*1;А7305---;796;0.046;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Праздник детства  (1,1"х19) 1/12/1 (модуль);prazdnik_detstva___11h19__1121__modul_;Т356;Т371;Т356;М7320;796;0.0692;0;0;19;1.1;35;Галактика;4650099542477;1150;30;Батарея салютов Праздник детства;Звездный дождь с красными стрелами, звездный дождь с зелеными стрелами, золотой шлейф раскрывается золотыми звездами на фоне падающего дождя.;0;0;1;1;штука;упаковка;12;коробка;штука;штука;1.67;0.0058;1;1;15;19.5;16.6;см;см;см;;0;;1670;0.004856;гр;м3;0;0;0;1;15;19.5;16.6;см;см;см;15;см;1670;0.004856;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Праздничная (1,2"х8)  1/15/2;prazdnichnaja__12h8___1152;СР9204;СР8643;СР9204;А5150---;796;0.0503;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Праздничная фантазия (1х16)   1/12/1;prazdnichnaja_fantazija__1h16____1121;СР96351;СР8733;СР96351;D7280;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Праздничный залп (1,1"х25) 1/8/1 (модуль);prazdnichnyj_zalp__11h25__181__modul_;Т355;Т371;Т355;М7340;796;0.0588;0;0;25;1.1;35;Галактика;4650099542484;1500;30;Батарея салютов Праздничный залп;Красная звезда с голубым шлейфом на фоне серебряного мерцания, зеленая звезда с голубым шлейфом на фоне серебряного мерцания, желтая звезда с голубым шлейфом на фоне золотого мерцания, голубая звезда с голубым шлейфом на фоне белого мерцания, пурпурная звезда с голубым шлейфом на фоне серебряного мерцания.;0;0;1;1;штука;упаковка;8;коробка;штука;штука;2.38;0.0066;0;1;15.1;19.5;18.4;см;см;см;;0;;2380;0.005418;гр;м3;0;0;0;0;15.1;19.5;18.4;см;см;см;15;см;2380;0.005418;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Президент (1,25"х300);prezident__125h300_;01524;СР9380;01524;01524;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Прометей (белый) 1/30/4;prometej__belyj__1304;182046*1;СР8629;182046*1;А4230---;796;0.0481;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Прометей (желтый) 1/30/4;prometej__zheltyj__1304;182046**;СР8629;182046**;А4210---;796;0.0481;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Прометей (зеленый) 1/30/4;prometej__zelenyj__1304;182046*;СР8629;182046*;А4200---;796;0.0481;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Прометей (красный) 1/30/4;prometej__krasnyj__1304;182046;СР8629;182046;А4190---;796;0.0481;0;0;0;0;55;Легенда;4620007266917;0;0.5;Настольный фонтан
цветной;Форс красного, синего, серебряного, зеленого и золотого огня.;1;0;1;5;штука;упаковка;120;коробка;упаковка;штука;0.13;0.0004;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пружинная хлопушка 11 см (конф + сюрприз) 1/6/24;pruzhinnaja_hlopushka_11_sm__konf__sjurpriz__1624;УТ000191;УТ000015;УТ000191;А0211;796;0;0;0;0;0;0;;0;0;;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пружинная хлопушка 11 см (конфетти) 1/6/24;pruzhinnaja_hlopushka_11_sm__konfetti__1624;УТ000192;УТ000015;УТ000192;А0212;796;0;0;0;0;0;0;;0;0;;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пружинная хлопушка 11см (конфетти+серпантин)1/6/24;pruzhinnaja_hlopushka_11sm__konfettiserpantin_1624;УТ000193;УТ000015;УТ000193;А0213;796;0;0;0;0;0;0;;0;0;;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пружинная хлопушка 15 см (конфетти) 1/6/24;pruzhinnaja_hlopushka_15_sm__konfetti__1624;УТ000194;УТ000015;УТ000194;А0215;796;0;0;0;0;0;0;;0;0;;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пружинная хлопушка 20 см (конфетти) 1/8/24;pruzhinnaja_hlopushka_20_sm__konfetti__1824;УТ000195;УТ000015;УТ000195;А0216;796;0;0;0;0;0;0;;0;0;;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Прыжок (0,7"х7) 1/48/1;pryzhok__07h7__1481;СР99532;СР9380;СР99532;01010;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Птица-тройка (0,8"-1"-1.25"-1.5"х68) 1/2/1;pticatrojka__0811.251.5h68__121;01120;СР9380;01120;01120;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пульсар (с парашютом) 20/8/6;pulsar__s_parashjutom__2086;СР99163;СР99158;СР99163;02003;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пучина (0,8"х7) 1/48/1;puchina__08h7__1481;В0337;Р8632;В0337;А7016---;796;0.033;0;0;7;0.8;20;Легенда;4650099542866;0;17;Батарея салютов Пучина;Зеленые и красные звезды раскрываются красными и зелеными пионами в золотом мерцании.;0;0;1;1;штука;упаковка;48;коробка;штука;штука;0.31;0.0007;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Пучина (0,8"х7) 1/48/1;puchina__08h7__1481;Т7016;СР99676;Т7016;А7016;796;0.0325;0;0;7;0.8;20;Легенда;4650099542866;0;17;Батарея салютов Пучина;Зеленые и красные звезды раскрываются красными и зелеными пионами в золотом мерцании.;0;0;1;1;штука;упаковка;48;коробка;штука;штука;0.31;0.0007;0;1;7;10;7;см;см;см;;0;;310;0.00049;гр;м3;0;0;0;0;7;10;7;см;см;см;0;;310;0.00049;;м3;0;;0;0;
