IBLOCK_ID;NAME;CODE;XML_ID;SECTION_XML_ID;SORT;ARTICLE;BASE_UNIT;OBEMJASCHIKA;VODNOMMESTE;MESTSHTUK;KOLICHESTVOZALPOV;KALIBR;VREMJARABOTY;BREND;SHTRIHKODSAJT;KOLVOOPT;VYSOTAPOLETA;POLNNAIMENOVANIESAJT;DETAIL_TEXT;RASPRODAZHA;NOVINKA;KOLICHESTVOVPERVOMRAZRJADE;KOLICHESTVOVOVTOROMRAZRJADE;NAIMENOVANIEPERVOGORAZRJADA;NAIMENOVANIEVTOROGORAZRJADA;KOLICHESTVOVTRETEMRAZRJADE;NAIMENOVANIETRETEGORAZRJADA;MINIMALNAJATORGEDINICAVOPTENAIMENOVANIE;MINIMALNAJATORGEDINICAVROZNICENAIMENOVANIE;VESMINTORG;OBEMMINTORG;HITPRODAZH;NEOTOBRAZHATNASAJTE;SHIRINASAJTROZNICA;VYSOTASAJTROZNICA;DLINASAJTROZNICA;SHIRINASAJTROZNICANAIMENOVANIE;VYSOTASAJTROZNICANAIMENOVANIE;DLINASAJTROZNICANAIMENOVANIE;DIAMETRSAJTROZNICANAIMENOVANIE;TOLSCHINASAJTROZNICA;TOLSCHINASAJTROZNICANAIMENOVANIE;ROZNICHNYJVES;ROZNICHNYJOBEM;NAIMENOVANIEVES;NAIMENOVANIEOBEM;DIAMETRSAJTROZNICA;ROZNICAAKCIJA;NOVINKIROZNICA;HITYPRODAZHROZNICA;SHIRINASAJTOPT;VYSOTASAJTOPT;DLINASAJTOPT;SHIRINASAJTOPTNAIMENOVANIE;VYSOTASAJTOPTNAIMENOVANIE;DLINASAJTOPTNAIMENOVANIE;TOLSCHINASAJTOPT;TOLSCHINASAJTOPTNAIMENOVANIE;OPTVES;OPTOBEM;NAIMENOVANIEVESOPT;NAIMENOVANIEOBEMOPT;DIAMETRSAJTOPT;DIAMETRSAJTOPTNAIMENOVANIE;PROCENTSKIDKI;PROF
B658816D-ECD0-44A2-AC83-AFB566EEA983;Винсент Ван Гог (1,25"х16) 1/8/1;vinsent_van_gog__125h16__181;СР99109;СР99092;СР99109;VH120-16-01;796;0.035;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Вихрь 1/20/4;vihr_1204;СР8658;СР8643;СР8658;А5064*---;796;0.0969;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Вишенка (1,25"х16) 1/8/1;vishenka__125h16__181;182066;Р8632;182066;А7170---;796;0.056;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Водопад Виктория (1,25"х25) 1/4/1;vodopad_viktorija__125h25__141;182072*2;Р8632;182072*2;А7307---;796;0.046;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Водопад Виктория (1,25"х25) 1/4/1;vodopad_viktorija__125h25__141;Т7307;СР99676;Т7307;А7300;796;0.035;0;0;25;1.25;25;Легенда;4650099542910;2200;30;Батарея салютов Водопад Виктория;Красные звёзды раскрываются красными георгинами с пестиком серебряного мерцания, зелёные звёзды раскрываются золотым кокосом в мерцании в финале залп синих ярких звёзд.;0;0;1;1;штука;упаковка;4;коробка;штука;штука;3.45;0.0105;0;1;18;22.5;18;см;см;см;;0;;3450;0.00729;гр;м3;0;0;0;0;18;22.5;18;см;см;см;0;;3450;0.00729;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Вождь краснокожих (1,25"х10) 1/8/1;vozhd_krasnokozhih__125h10__181;182063;Р8632;182063;А7100---;796;0.0389;0;0;99;1.1;80;Легенда;4650099542088;0;25;Батарея салютов Рождественские сказки;Красные звезды раскрываются красными волнами в золотых хризантемах, зеленые звезды раскрываются зелеными волнами в пурпурных пионах, синие звезды раскрываются синими пионами в трещащем серебряном мерцании, красные звезды раскрываются пурпурными пионами в серебряном мерцании, желтые звезды раскрываются желтыми пионами с треском, серебряные рыбки с синими жемчужинами, золотые кокосы с синими жемчужинами и красными ивами, в финале одновременный залп раскрывается золотыми трещащими мерцающими кокосами, переходящими в серебряный треск.;1;0;1;1;штука;упаковка;2;коробка;штука;штука;10.05;0.0235;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Воздушные замки (1"х 36) 1/4/1;vozdushnye_zamki__1h_36__141;00000190;Р8180;00000190;Р8820;796;0.0507;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Воздушный Змей (1 1/4") 1/20/4;vozdushnyj_zmej__1_14__1204;8098;Р8180;8098;Р8801;796;0.079;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Воздушный парад (1,2х16)  1/8/1;vozdushnyj_parad__12h16___181;Р8132;Р8180;Р8132;Р8810;796;0.0622;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Воздушный шар (1,2"х6) 1/15/1;vozdushnyj_shar__12h6__1151;СР9391;Р8809;СР9391;08001;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Война миров (1"х49) 1/4/1 (модуль);vojna_mirov__1h49__141__modul_;СР99722;СР99676;СР99722;А7437;796;0.032;0;0;49;1;60;Легенда;4650099541654;1;20;Батарея салютов Война миров;Красные кометы раскрываются желтыми жемчужинами в трещащих хризантемах, красными жемчужинами в зеленом мерцании, пурпурными кокосами с треском, синими жемчужинами в трещащем мерцании, золотые кометы раскрываются синими жемчужинами в золотом мерцании с треском, зеленые кометы раскрываются пурпурно-зелеными пионами в трещащем мерцании, серебряные кометы раскрываются серебряными кокосами в зеленом мерцании.;0;0;1;1;штука;упаковка;4;коробка;штука;штука;3.6;0.008;0;1;19.1;15;22.3;см;см;см;;0;;3600;0.006389;гр;м3;0;0;0;0;19.1;15;22.3;см;см;см;0;;3600;0.006389;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Война миров (1*х49) 1/4/1 (модуль);vojna_mirov__1h49__141__modul_;СР97698;Р8632;СР97698;А7437---;796;0.0345;0;0;49;1;60;Легенда;4650099541654;0;20;Батарея салютов Война миров;Красные кометы раскрываются желтыми жемчужинами в трещащих хризантемах, красными жемчужинами в зеленом мерцании, пурпурными кокосами с треском, синими жемчужинами в трещащем мерцании, золотые кометы раскрываются синими жемчужинами в золотом мерцании с треском, зеленые кометы раскрываются пурпурно-зелеными пионами в трещащем мерцании, серебряные кометы раскрываются серебряными кокосами в зеленом мерцании.;1;0;1;1;штука;упаковка;4;коробка;штука;штука;3.6;0.008;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Вокруг света 1/36/4;vokrug_sveta_1364;Р8415;Р8791;Р8415;Р2465;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Волшебная ночь 1/6/1;volshebnaja_noch_161;СР9555;СР8629;СР9555;А4180---;796;0.074;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Волшебный блеск 1/12/4;volshebnyj_blesk_1124;СР8621;Р7685;СР8621;А2052---;796;0.1186;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Волшебный дождь (1 1/4"*16) 1/8/1;volshebnyj_dozhd__1_1416__181;8100;Р8180;8100;Р8804;796;0.0622;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Воробьевы горы 1,25"х150;vorobevy_gory_125h150;СР9414;СР9380;СР9414;01140;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Вулкан 1/6/2;vulkan_162;СР8634;СР8629;СР8634;А4070---;796;0.0458;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Высотка (0,8"-1"-1,25"х100) 1/2/1;vysotka__081125h100__121;01116;СР9380;01116;01116;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гавайская ночь  (1,2х19) 1/6/1;gavajskaja_noch___12h19__161;СР96353;СР8733;СР96353;D7400;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гагарин 1/20/5;gagarin_1205;182041;Р7685;182041;А2050*---;796;0.0852;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Галактика  (1,5"х8) 1/25/1;galaktika___15h8__1251;СР8668;СР8643;СР8668;А5220---;796;0.06;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Галактика 13 (1,25"х13) 1/10/1;galaktika_13__125h13__1101;В9070;Р8632;В9070;А7107---;796;0.052;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Галактика 19 (1,25"х19) 1/6/1;galaktika_19__125h19__161;182069;Р8632;182069;А7211---;796;0.0568;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Галактика 25(1,25"х25) 1/4/1;galaktika_25_125h25__141;1820720;Р8632;1820720;А7300---;796;0.0437;0;0;25;1.25;25;Легенда;4650099542910;0;30;Батарея салютов Водопад Виктория;Красные звёзды раскрываются красными георгинами с пестиком серебряного мерцания, зелёные звёзды раскрываются золотым кокосом в мерцании в финале залп синих ярких звёзд.;1;0;1;1;штука;упаковка;4;коробка;штука;штука;3.45;0.0105;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Галактика 36 (1,25"х36) 1/4/1;galaktika_36__125h36__141;В8202;Р8632;В8202;А7400---;796;0.06;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Галактика 49 (1"х49) 1/4/1;galaktika_49__1h49__141;Т358;Т371;Т358;М7280;796;0.049;0;0;49;1;38;Галактика;4650099542699;2650;25;Батарея салютов Галактика 49;Красные, синие и зеленые звезды переходящие в трещащее мерцание, трещащие ивы, переходящие в красные, синие и зеленые звезды, в финале трещащие золотые ивы.;0;0;1;1;штука;упаковка;4;коробка;штука;штука;3.65;0.0103;0;1;20.3;20;20.3;см;см;см;;0;;3650;0.008242;гр;м3;0;0;0;0;20.3;20;20.3;см;см;см;20;см;3650;0.008242;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Галактика 49 (1,25"х49) 1/2/1;galaktika_49__125h49__121;182068*4;Р8632;182068*4;А7500---;796;0.043;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гаубица (1,5"х8) 1/25/1;gaubica__15h8__1251;СР99569;Т376;СР99569;12050;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гейзер 6" 1/16/6;gejzer_6_1166;СР99570;СР96369;СР99570;04105;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гейзер 6" 1/16/6;gejzer_6_1166;СР99800;СР99789;СР99800;А4123;796;0.056;0;0;1;0;35;Легенда;4650099540718;4;3;Фонтан Гейзер;Поток золотых звезд.;0;0;1;6;штука;упаковка;16;коробка;упаковка;штука;0.76;0.0035;0;1;0;15;0;;;см;см;0;;107;0.002309;гр;м3;7;0;0;0;15.5;7.5;24.5;см;см;см;0;;760;0.002848;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гейзер 6" 1/18/4;gejzer_6_1184;СР9229;СР8629;СР9229;А4123---;796;0.4;0;0;0;0;35;Легенда;4650099540718;0;3;Фонтан Гейзер;Поток золотых звезд.;1;0;1;4;штука;упаковка;24;коробка;упаковка;штука;0.76;0.0035;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гейша 1/36/1;gejsha_1361;Т378;Т579;Т378;М4020;796;0.067;0;0;1;0;60;Галактика;4650099542576;280;2;Пиротехнический фонтан Гейша;Поток белых искристых звезд с зелеными и красными жемчужинами, трещащие разрывающиеся серебряные вспышки с красными и синими звездами, трещащие разрывающиеся золотые вспышки с красными цветами.;0;0;1;1;штука;упаковка;36;коробка;штука;штука;0.51;0.0019;1;1;0;20;0;;см;см;см;0;;466;0.004539;гр;м3;8.5;0;0;1;0;0;20;;;см;0;;466;0.004539;;м3;8.5;см;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Георгин (1,25"х5) 1/24/1;georgin__125h5__1241;СР99567;Т376;СР99567;12034;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Геракл (1,25"х36) 1/4/1 Веер;gerakl__125h36__141_veer;В8275;Р8632;В8275;А7817---;796;0.088;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гир еловая 220 веток шир 25 см ST19220-9*10 1/20;gir_elovaja_220_vetok_shir_25_sm_st19220910_120;Р9219;5;Р9219;36/14286;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда 10 (0,5х10) 1/80/12;girljanda_10__05h10__18012;СР99548;Т376;СР99548;12001;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда 5 (0,5х5) 1/120/12;girljanda_5__05h5__112012;СР99549;Т376;СР99549;12000;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №1  "Класс. елочка"1/10/10;girljanda_1__klass._elochka11010;0000329;00000004;0000329;0101;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №15/2 "Елочка" 1/7/10;girljanda_152_elochka_1710;Р8371;00000004;Р8371;0115/2;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №16 "Двойная класс. елочка"1/5/10;girljanda_16_dvojnaja_klass._elochka1510;00000328;00000004;00000328;0116;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №17 "Елочка двойная" 1/6/10;girljanda_17_elochka_dvojnaja_1610;0117;00000004;0117;0117;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №21 на пров.",6-ти слой. Зол-Сер1/20/1;girljanda_21_na_prov.6ti_sloj._zolser1201;174246;00000004;174246;01212 Зол-Сер;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №22 6-ти слойная d-30 1/8/10;girljanda_22_6ti_slojnaja_d30_1810;Р8461;00000004;Р8461;01215;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №23 6-ти слойная d-90  1/20/1;girljanda_23_6ti_slojnaja_d90__1201;Р8462;00000004;Р8462;01214;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №24 6-ти слойная d-100  1/20/1;girljanda_24_6ti_slojnaja_d100__1201;Р8463;00000004;Р8463;01213;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №4 "Волан" 1/10/10;girljanda_4_volan_11010;00000327;00000004;00000327;0104;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №7 "Елочка" 1/15/10;girljanda_7_elochka_11510;000332;00000004;000332;0107;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гирлянда №8-2 "Пушистая зол"  1/4/10;girljanda_82_pushistaja_zol__1410;0182;00000004;0182;01082 Зол;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гномы (1,25"х10) 1/8/1;gnomy__125h10__181;В1168;Р8632;В1168;А7101---;796;0.039;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гол! (0,8"х16) 1/24/1;gol__08h16__1241;В0339;Р8632;В0339;А7019---;796;0.045;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Голубой Огонёк(1,25"х25)1/4/1;goluboj_ogonjok_125h25_141;СР8830;Р8632;СР8830;А7314---;796;0.0437;0;0;25;1.25;40;Легенда;4650099542897;0;30;Батарея салютов Голубой огонек;Зелёные звёзды раскрываются серебряными коронами с красными и пурпурными звездами на острие, красные звёзды раскрываются золотыми стрелами с серебряным мерцанием на острие в зелёных и синих жемчужинах, в финале одновременный залп красных звёзд раскрывается трещащей мерцающей короной в красном мерцании.;0;0;1;1;штука;упаковка;4;коробка;штука;штука;3.2;0.0088;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Голубой Огонёк(1,25"х25)1/4/1;goluboj_ogonjok_125h25_141;Т7314;СР99676;Т7314;А7314;796;0.035;0;0;25;1.25;40;Легенда;4650099542897;2200;30;Батарея салютов Голубой огонек;Зелёные звёзды раскрываются серебряными коронами с красными и пурпурными звездами на острие, красные звёзды раскрываются золотыми стрелами с серебряным мерцанием на острие в зелёных и синих жемчужинах, в финале одновременный залп красных звёзд раскрывается трещащей мерцающей короной в красном мерцании.;0;0;1;1;штука;упаковка;4;коробка;штука;штука;3.2;0.0088;0;1;18;22.5;18;см;см;см;;0;;3200;0.00729;гр;м3;0;0;0;0;18;22.5;18;см;см;см;0;;3200;0.00729;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Город Утрехт (0.8"х30) 1/18/1;gorod_utreht__0.8h30__1181;СР99100;СР99092;СР99100;VH080-30-01;796;0.059;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Госпожа метелица (1х12) 1/20/1;gospozha_metelica__1h12__1201;СР96348;СР8733;СР96348;D7082;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Граната имитационная пиротехническая (горох)  1/40;granata_imitacionnaja_pirotehnicheskaja__goroh___140;УТ000038;Р8750;УТ000038;МТ130S;796;0.024;0;0;0;0;2;ТСЗ;0;0;;Граната пиротехническая с горохом;;0;1;1;1;штука;упаковка;40;коробка;штука;штука;0;0.0006;0;1;0;0;12;;;см;см;0;;152;0.0006;г;;6;0;1;0;0;0;12;;;см;0;;152;0.0024;г;;0;см;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Граната имитационная пиротехническая (краска) 1/40;granata_imitacionnaja_pirotehnicheskaja__kraska__140;УТ000037;Р8750;УТ000037;МТ130Р;796;0.024;0;0;0;0;2;ТСЗ;0;0;;Граната пиротехническая с краской;;0;1;1;1;штука;упаковка;40;коробка;штука;штука;0;0.0006;0;1;0;0;11;;;см;;0;;7700;0;г;;0;0;1;0;0;0;11;;;см;0;;7700;0.024;г;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Граната имитационная пиротехническая (шарики) 1/40;granata_imitacionnaja_pirotehnicheskaja__shariki__140;УТ000039;Р8750;УТ000039;МТ130A;796;0.024;0;0;0;0;2;ТСЗ;0;0;;Граната пиротехническая с шариками;;0;1;1;1;штука;упаковка;40;коробка;штука;штука;0;0.0006;0;1;0;0;12;;;см;см;0;;0;0;;;6;0;1;0;0;0;12;;;см;0;;0;0.024;;;6;см;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гранатовый браслет (1,25"х5) 1/18/2;granatovyj_braslet__125h5__1182;СР96543;СР8643;СР96543;А5042---;796;0.0316;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
